6088	12	287.2221966	+7.8964289
6089	12	287.1845673	+7.9157894
6090	12	287.2899817	+7.8998537
6091	12	287.0483086	+8.0421817
6092	12	286.7205387	+8.2419463
6093	12	287.1521761	+8.0406164
6094	12	286.8554947	+8.1997652
6095	12	287.1559687	+8.0521871
6096	11	286.7529167	+8.3126944
6097	11	287.4754167	+7.9545278
6098	12	287.3128054	+8.0864428
6099	12	287.3066384	+8.0963784
6100	12	287.1705291	+8.1754055
6101	12	286.8282145	+8.4345221
6102	12	287.4338331	+8.1954470
6103	12	287.6212951	+8.1101199
6104	12	287.3725240	+8.2608231
6105	11	287.4579167	+8.3290278
6106	12	287.6461980	+8.2483486
6107	12	287.5018019	+8.5369424
6108	11	287.4437500	+8.6180000
6109	12	287.9667969	+8.7437873
6110	11	287.9141667	+8.7747778
6111	12	287.5933443	+8.9791224
6112	11	287.5300000	+9.0199722
6113	12	287.5703745	+9.0134917
6114	12	287.5695891	+9.0206607
6115	12	287.4960205	+9.0630084
6116	12	287.5152168	+9.0734312
6117	11	287.5912500	+9.0833333
6118	11	287.5583333	+9.1044444
6119	11	288.0387500	+8.8685833
6120	11	287.6429167	+9.1394444
6121	12	287.7152878	+9.1712017
6122	11	287.8233333	+9.1254444
6123	12	288.0019421	+9.1385265
6124	11	287.7166667	+9.4267222
6125	12	287.9703689	+9.4980867
6126	11	287.9720833	+9.5980556
6127	12	287.9327379	+9.6302153
6128	12	287.9751216	+9.6151883
6129	12	287.5208572	+9.8596208
6130	12	287.8049406	+9.7996155
6131	12	288.2247120	+9.6198148
6132	12	288.0323688	+9.7752287
6133	12	287.9578098	+9.8203280
6134	12	287.9633642	+9.8264959
6135	12	288.0662551	+9.8435259
6136	12	287.5869552	+10.1278419
6137	12	287.8564888	+10.0009313
6138	12	287.8198335	+10.0355297
6139	12	287.7560717	+10.0795117
6140	12	287.9313050	+10.1249186
6141	12	288.5583350	+9.8427279
6142	11	288.0616667	+10.1293611
6143	12	288.4893031	+9.9844514
6144	12	288.5040359	+9.9949118
6145	12	288.0628274	+10.2649138
6146	12	288.1223030	+10.2862475
6147	12	288.2664064	+10.2121420
6148	12	288.3017284	+10.2052471
6149	11	288.3320833	+10.2069444
6150	11	288.3320833	+10.2069444
6151	12	287.8777102	+10.4433809
6152	12	288.3691017	+10.2111849
6153	12	287.8528453	+10.4786813
6154	12	288.3799887	+10.2100921
6155	12	288.4596264	+10.1916342
6156	11	288.6312500	+10.1403056
6157	11	287.8983333	+10.5312500
6158	12	288.5914576	+10.1936422
6159	12	287.9511520	+10.5861738
6160	12	288.7381470	+10.3482661
6161	12	288.7275238	+10.3627843
6162	11	288.3395833	+10.8479167
6163	12	288.9133765	+10.5559164
6164	12	288.9073958	+10.5748209
6165	11	288.3637500	+10.8924167
6166	12	288.4206449	+10.9160444
6167	12	288.9107391	+10.6928306
6168	12	288.5355670	+11.1098194
6169	12	288.6138003	+11.1011829
6170	11	288.5554167	+11.1396944
6171	12	288.7306906	+11.0658337
6172	11	288.5866667	+11.1539722
6173	12	288.7111115	+11.0894726
6174	12	288.6941021	+11.1050095
6175	12	288.7067348	+11.0985031
6176	11	288.6041667	+11.1576944
6177	11	288.5308333	+11.2081111
6178	12	288.6484786	+11.1488272
6179	12	288.4673937	+11.2622759
6180	12	288.4611143	+11.2677599
6181	12	288.9036276	+11.0534735
6182	12	289.0031911	+11.0201516
6183	12	288.5665712	+11.2496842
6184	12	288.5513510	+11.2642846
6185	12	288.5703588	+11.2567692
6186	12	288.6905689	+11.2016918
6187	11	288.7116667	+11.1920000
6188	12	288.8039714	+11.1726420
6189	12	288.7555602	+11.2585766
6190	12	288.7441414	+11.2802694
6191	11	288.4883333	+11.4268056
6192	12	288.4816904	+11.4355594
6193	12	288.9823726	+11.2003809
6194	12	288.9727777	+11.2211507
6195	12	288.9658414	+11.2382882
6196	12	288.9689714	+11.2570106
6197	12	289.0741037	+11.2253381
6198	12	289.1125662	+11.2325921
6199	12	289.1180748	+11.2342666
6200	12	289.0217766	+11.2952954
6201	12	289.1084888	+11.2550407
6202	11	289.1279167	+11.2713056
6203	11	289.0729167	+11.3217778
6204	12	289.1655798	+11.2797908
6205	12	288.5729221	+11.6190282
6206	12	289.1422386	+11.3393205
6207	12	289.1792801	+11.3224417
6208	12	289.3058585	+11.2705507
6209	12	289.1584033	+11.3693972
6210	12	289.1566957	+11.3748003
6211	12	289.1631583	+11.3782431
6212	12	288.6990186	+11.6219837
6213	11	289.2308333	+11.3671389
6214	12	288.8092478	+11.6081997
6215	12	288.9483669	+11.6224167
6216	12	288.7358659	+11.7724550
6217	12	288.7118537	+11.8051271
6218	12	288.5590767	+11.8903510
6219	12	288.7048884	+11.8222595
6220	12	288.6906849	+11.8431100
6221	12	288.5939986	+11.8995312
6222	11	289.0695833	+11.7151944
6223	12	289.4556409	+11.5186572
6224	12	289.2560203	+11.7394748
6225	11	289.2462500	+11.7863889
6226	12	289.2633878	+11.7831521
6227	12	289.2832641	+11.7728860
6228	12	289.2322832	+11.9054800
6229	12	289.3184964	+11.8767948
6230	12	289.2970549	+11.9398785
6231	12	289.1230705	+12.0544965
6232	12	289.3456165	+11.9441971
6233	12	289.3655011	+11.9339245
6234	12	289.0205378	+12.4350399
6235	12	289.0164629	+12.6292563
6236	12	289.1706338	+12.6358975
6237	11	289.1750000	+12.6577500
6238	12	289.1850089	+12.7053759
6239	12	289.1683235	+12.7388287
6240	12	289.1723793	+12.7977891
6241	12	289.1898976	+12.8430463
6242	12	289.1828379	+12.8557201
6243	12	289.1833337	+12.8780755
6244	11	289.1970833	+12.8993611
6245	12	289.6989587	+12.9856810
6246	12	289.7180548	+12.9780824
6247	12	289.6566247	+13.0958022
6248	12	289.5115551	+13.4104254
6249	12	289.7485781	+13.3245010
6250	12	289.9537198	+13.7982944
6251	11	290.5262500	+13.6212222
6252	12	289.9209314	+13.9570053
6253	12	290.0829180	+13.8735673
6254	11	290.0879167	+13.9158889
6255	11	289.9175000	+14.0266667
6256	11	290.1275000	+13.9230833
6257	12	289.8308619	+14.0825424
6258	12	289.9529086	+14.0197839
6259	12	290.0759682	+13.9632014
6260	11	289.9541667	+14.0464444
6261	12	290.0692523	+13.9893073
6262	12	290.4616211	+13.8024963
6263	12	290.0743121	+14.0070805
6264	12	289.9095514	+14.0941549
6265	12	289.9678432	+14.0641693
6266	12	290.4548326	+13.8241413
6267	12	289.9800715	+14.0737246
6268	12	290.4087799	+13.8593055
6269	12	290.3961730	+13.8703594
6270	12	290.1407031	+14.0430664
6271	12	290.1536756	+14.0454374
6272	12	290.1540197	+14.0588495
6273	12	290.6831771	+13.7851227
6274	12	290.5298331	+13.8714297
6275	12	290.3500594	+13.9735103
6276	11	290.4329167	+13.9582222
6277	12	290.0098224	+14.2304906
6278	11	290.0345833	+14.2218611
6279	12	290.1213114	+14.1866837
6280	12	290.7027735	+13.8928594
6281	12	290.3219636	+14.0967835
6282	12	290.0553168	+14.2410462
6283	12	290.3350593	+14.1036151
6284	12	290.7455684	+13.9069316
6285	12	290.6521636	+13.9621897
6286	11	290.6645833	+13.9740000
6287	11	290.5529167	+14.0499722
6288	11	290.5775000	+14.0841944
6289	12	290.0751180	+14.3667272
6290	12	290.7973333	+14.0093274
6291	11	290.6079167	+14.1097222
6292	12	290.6240049	+14.1105514
6293	12	290.0598383	+14.4198775
6294	12	290.5972122	+14.1425650
6295	12	290.6622270	+14.1247583
6296	12	290.6287600	+14.1488989
6297	12	290.7800898	+14.0840492
6298	11	290.6725000	+14.1666944
6299	11	290.6945833	+14.1601111
6300	12	290.6291545	+14.1963076
6301	11	290.7183333	+14.1519444
6302	12	290.6238196	+14.2036048
6303	11	290.6191667	+14.2266389
6304	12	290.6410681	+14.2264152
6305	12	290.6667945	+14.2221601
6306	12	290.6305219	+14.2454804
6307	12	290.6960333	+14.2115463
6308	12	290.6589179	+14.2375774
6309	11	290.7479167	+14.2225556
6310	11	290.6116667	+14.3145556
6311	12	290.3784507	+14.4505702
6312	12	290.7411276	+14.2720826
6313	11	290.7516667	+14.2843611
6314	12	290.4323899	+14.4635256
6315	12	290.6127544	+14.3703096
6316	12	290.7150906	+14.3309315
6317	12	290.8609276	+14.2643830
6318	11	290.8379167	+14.2918611
6319	12	290.8614436	+14.2822630
6320	12	290.9323861	+14.2454297
6321	12	290.1856434	+14.6405337
6322	12	290.5422216	+14.4589280
6323	11	290.7775000	+14.3368056
6324	12	290.6939076	+14.3985965
6325	11	290.5308333	+14.4875000
6326	12	290.6559139	+14.4273350
6327	12	290.6798417	+14.4240203
6328	11	290.7062500	+14.4189444
6329	12	290.8144951	+14.3837420
6330	12	290.7391279	+14.4296049
6331	12	290.7676705	+14.4261580
6332	12	290.8901540	+14.3807925
6333	11	290.6554167	+14.5049444
6334	11	290.7929167	+14.4428333
6335	12	290.6729948	+14.5091993
6336	11	290.8383333	+14.4213611
6337	11	290.7600000	+14.4687778
6338	11	290.6916667	+14.5067778
6339	12	290.8220113	+14.4524320
6340	11	290.8129167	+14.4590278
6341	12	290.5178347	+14.6143429
6342	12	290.9169356	+14.4122687
6343	12	290.5316947	+14.6139863
6344	11	290.7316667	+14.5151111
6345	12	290.9253218	+14.4147225
6346	11	290.8745833	+14.4435556
6347	12	290.8627130	+14.4540124
6348	12	290.9601635	+14.4057099
6349	12	290.9875918	+14.3960033
6350	11	290.2445833	+14.7806389
6351	11	290.5625000	+14.6206389
6352	12	290.9175877	+14.4346185
6353	12	290.9612703	+14.4119423
6354	12	290.9622459	+14.4137048
6355	11	290.8279167	+14.4855278
6356	12	290.6126796	+14.6333596
6357	12	290.8033143	+14.5415138
6358	12	290.8338206	+14.5415844
6359	12	290.8356421	+14.5406404
6360	12	290.8020058	+14.5603383
6361	12	290.7839148	+14.5742458
6362	12	290.9162954	+14.5169678
6363	11	290.9300000	+14.5094722
6364	12	290.7344169	+14.6543062
6365	11	290.9116667	+14.5645000
6366	12	290.7210620	+14.6725563
6367	11	290.9641667	+14.5461944
6368	12	290.8389407	+14.6228658
6369	12	290.9929230	+14.5452721
6370	12	290.9101234	+14.5905044
6371	11	290.8650000	+14.6252222
6372	12	290.9361483	+14.5951576
6373	12	290.9872763	+14.5731653
6374	12	290.9739473	+14.5914294
6375	12	290.9770090	+14.6011865
6376	11	290.8579167	+14.6714444
6377	11	291.0820833	+14.6347500
6378	12	291.1114389	+14.6743662
6379	11	290.7045833	+14.8946111
6380	12	290.3234161	+15.1972460
6381	12	290.4079072	+15.1673985
6382	12	290.4001005	+15.1872789
6383	12	290.4478844	+15.2397568
6384	12	290.9463193	+15.0664067
6385	12	290.9457368	+15.0780546
6386	12	290.6046172	+15.3064154
6387	12	290.8017154	+15.2251417
6388	12	291.3647809	+15.1716791
6389	11	291.3241667	+15.2066944
6390	12	291.4069002	+15.2133814
6391	12	291.3822139	+15.2830103
6392	11	291.3950000	+15.2740833
6393	12	291.3846062	+15.2999403
6394	12	291.4114274	+15.2973554
6395	12	291.1634325	+15.6803937
6396	12	290.8832359	+15.8546437
6397	11	291.0712500	+15.8970000
6398	12	290.9400687	+16.0454678
6399	12	291.0628054	+16.0706924
6400	11	291.5054167	+15.9210833
6401	12	291.5676449	+16.3002171
6402	12	291.5170376	+16.3491785
6403	12	291.5496186	+16.4323084
6404	12	292.1277674	+17.5631400
6405	12	292.1401524	+17.5680976
6406	12	291.8828015	+17.7241633
6407	12	291.8978156	+17.9098287
6408	12	292.7254329	+17.4841769
6409	12	292.2521051	+17.8516234
6410	12	292.2319779	+17.8666233
6411	12	292.2546099	+17.9186622
6412	12	292.3354669	+17.9176979
6413	12	292.3597895	+17.9141777
6414	12	292.3259103	+17.9386100
6415	12	292.2018904	+18.0188874
6416	12	292.6264706	+17.8072612
6417	12	292.2359625	+18.0240055
6418	12	292.2188344	+18.0442723
6419	12	292.2670155	+18.0238502
6420	12	292.3044461	+18.0181025
6421	12	292.4158668	+17.9784705
6422	12	292.4972084	+17.9407264
6423	12	292.3870236	+18.0116888
6424	12	292.5213910	+17.9577759
6425	12	292.4112055	+18.0287524
6426	12	292.4268497	+18.0684849
6427	12	292.4601012	+18.0762772
6428	12	292.4611105	+18.0780320
6429	12	292.5443868	+18.1851943
6430	12	292.5660515	+18.2810908
6431	12	292.5467783	+18.3184692
6432	12	292.8439412	+18.1842167
6433	12	292.5947356	+18.3391446
6434	12	292.8645019	+18.2031475
6435	12	292.6396132	+18.3294869
6436	12	292.4438244	+18.4357465
6437	12	292.6241736	+18.3443600
6438	12	292.7443319	+18.3776194
6439	12	292.6776877	+18.4328399
6440	12	292.8774662	+18.4040565
6441	12	292.7236156	+18.4956245
6442	12	292.7911773	+18.4627307
6443	12	292.7266591	+18.5008845
6444	12	292.8466649	+18.5501981
6445	12	292.8672711	+18.5691283
6446	12	292.7718281	+18.6370817
6447	12	292.9213614	+18.7121229
6448	12	292.9221040	+18.7299972
6449	12	293.0554583	+18.6650036
6450	12	292.9796395	+18.7045699
6451	12	292.9555921	+18.7171090
6452	12	292.9522650	+18.7279748
6453	12	292.7426671	+18.8735480
6454	12	293.0390077	+18.7900485
6455	12	293.0528889	+18.9837625
6456	12	293.3312224	+19.2200459
6457	12	293.6923954	+19.5250170
6458	12	293.2853954	+19.9021886
6459	12	293.3522572	+19.9496929
6460	12	293.6099810	+20.2499857
6461	12	293.9266035	+20.3638873
6462	12	294.0021342	+20.4045177
6463	12	293.7942113	+20.5315392
6464	12	293.7135954	+20.6262174
6465	12	293.8480122	+20.5767290
6466	12	293.8542551	+20.5872094
6467	12	294.1278256	+20.5494721
6468	12	294.1270054	+20.5521942
6469	12	293.8204228	+20.7193514
6470	11	294.5675000	+21.1320556
6471	11	294.9108333	+21.6249722
6472	12	294.6727842	+21.8285529
6473	12	294.5031276	+22.1032735
6474	11	294.7400000	+22.7755833
6475	12	295.7294873	+23.4058118
6476	11	295.9262500	+23.3386111
6477	12	295.9429217	+23.3694338
6478	11	295.9412500	+23.4274444
6479	11	295.9570833	+23.4813333
6480	12	295.6857306	+23.6777405
6481	12	295.6334827	+23.7189611
6482	12	295.6399939	+23.7293758
6483	12	295.8281604	+23.6559565
6484	11	295.8720833	+23.6738056
6485	12	295.8577666	+23.6911233
6486	11	295.7958333	+23.7375278
6487	12	295.6425175	+23.8340592
6488	12	295.6514690	+23.8362854
6489	12	296.0058615	+23.7423419
6490	12	296.0226738	+23.7450185
6491	11	295.8633333	+23.9481944
6492	11	295.8758333	+23.9606944
6493	12	295.9745622	+24.2618878
6494	11	296.4691667	+24.2945833
6495	11	296.5850000	+24.5919444
6496	11	297.0016667	+24.8363333
6497	11	296.7020833	+25.2122222
6498	12	297.2491111	+25.3356438
6499	12	297.4969913	+26.4579118
6500	12	297.5145272	+26.6298580
6501	12	297.5133044	+26.6397981
6502	11	297.3862500	+26.7531944
6503	12	297.3112834	+26.8298901
6504	11	298.7512500	+27.2224722
6505	12	298.5272368	+28.1288215
6506	12	302.2061268	+33.6262861
6507	11	303.2391667	+33.5074444
6508	12	303.8401216	+34.8974250
6509	12	304.0947285	+35.5984901
6510	12	304.4903793	+35.9270574
6511	12	304.9793909	+36.1268860
6512	12	304.9520961	+36.7701305
6513	12	305.1638393	+36.8331721
6514	12	305.8933553	+36.6266530
6515	12	305.8974468	+36.6487703
6516	12	306.0397428	+36.7712277
6517	12	305.3320128	+37.3600299
6518	11	305.3775000	+37.3770556
6519	12	305.9966473	+37.0422786
6520	12	305.3550750	+37.4251778
6521	11	305.4195833	+37.4222222
6522	12	305.3376838	+37.4930998
6523	11	305.4362500	+37.4440833
6524	12	305.2176324	+37.5734541
6525	11	305.5275000	+37.4012778
6526	12	305.2669714	+37.5561780
6527	12	305.7624746	+37.3267529
6528	11	305.4129167	+37.5196944
6529	11	305.4479167	+37.5062778
6530	12	305.4602930	+37.5035689
6531	12	306.4093150	+36.9958584
6532	12	305.5707046	+37.4719379
6533	12	305.7624115	+37.3755790
6534	12	305.7603160	+37.4011373
6535	12	305.4178217	+37.6656277
6536	12	305.8112143	+37.4729332
6537	12	305.7988219	+37.4798092
6538	12	305.7595641	+37.5015745
6539	12	305.8262475	+37.5597768
6540	12	305.8276937	+37.5614156
6541	12	305.8086643	+37.5817261
6542	12	305.8475351	+37.5699391
6543	11	305.8637500	+37.5741111
6544	11	305.8479167	+37.5943333
6545	11	306.2516667	+37.3820833
6546	12	306.3165852	+37.3691593
6547	11	306.3533333	+37.3903056
6548	12	306.3911126	+37.3835923
6549	11	306.0112500	+37.6093889
6550	11	305.9820833	+37.6355556
6551	11	305.9908333	+37.6623889
6552	12	306.0306689	+37.6514094
6553	12	306.8211326	+37.2776389
6554	12	306.8190884	+37.2788026
6555	11	306.8212500	+37.3716944
6556	11	306.8629167	+37.3796111
6557	11	306.1445833	+37.8377778
6558	11	306.5587500	+38.0404444
6559	12	308.2292868	+37.8605387
6560	12	305.5482647	+39.3668477
6561	12	307.0063322	+38.6002266
6562	11	308.1445833	+37.9921944
6563	11	306.5500000	+39.0636389
6564	12	306.7832264	+39.1229360
6565	12	306.5546943	+39.2810800
6566	12	306.7418523	+39.1778042
6567	12	306.7274481	+39.1931452
6568	12	308.6567991	+38.1159179
6569	11	308.6425000	+38.1320000
6570	12	306.9895795	+39.0820327
6571	12	308.6062317	+38.1729977
6572	12	308.6128307	+38.1766123
6573	12	308.5538714	+38.2684452
6574	12	308.5778216	+38.2669099
6575	12	308.5808187	+38.2801153
6576	12	305.8935333	+39.7899822
6577	11	308.5533333	+38.2988889
6578	12	307.3927130	+38.9794237
6579	11	306.4550000	+39.5011667
6580	12	307.3394612	+39.0143404
6581	11	306.4366667	+39.5265000
6582	12	306.5665088	+39.4561643
6583	11	308.5604167	+38.3426389
6584	11	307.3812500	+39.0185556
6585	12	306.7980197	+39.3556577
6586	12	308.7658586	+38.2340487
6587	12	307.4244347	+39.0134263
6588	12	306.8031413	+39.3749529
6589	12	307.4332991	+39.0331384
6590	12	306.8064556	+39.3854139
6591	12	306.8236000	+39.3833141
6592	12	308.7075959	+38.3131627
6593	12	306.7339360	+39.4377278
6594	12	306.7360438	+39.4365658
6595	12	306.8182040	+39.4084258
6596	11	306.7991667	+39.4270833
6597	12	308.4998265	+38.4594535
6598	12	306.8531007	+39.4014299
6599	11	306.8070833	+39.4452500
6600	11	306.8200000	+39.4629167
6601	12	308.1773602	+38.7307452
6602	12	307.8340931	+38.9545899
6603	11	307.8137500	+38.9740278
6604	11	308.1720833	+38.7699444
6605	12	308.0849899	+38.8285540
6606	12	308.2027085	+38.7608927
6607	12	308.3325589	+38.6859721
6608	12	308.3366767	+38.6835913
6609	11	308.1100000	+38.8352778
6610	12	308.1507956	+38.8205806
6611	12	307.8686452	+38.9844936
6612	11	307.9454167	+38.9441389
6613	12	307.9332321	+38.9650308
6614	12	307.5007599	+39.2447748
6615	12	307.4452700	+39.2809158
6616	11	307.9995833	+38.9748333
6617	12	307.9488996	+39.0255573
6618	12	306.6393901	+39.7696549
6619	12	307.5801300	+39.2544788
6620	12	307.9610901	+39.0384533
6621	12	307.4461415	+39.3397337
6622	12	307.9414595	+39.0818998
6623	12	306.5146319	+39.8868560
6624	12	308.9815344	+38.4995861
6625	11	309.0516667	+38.5234722
6626	11	308.7787500	+38.7091944
6627	12	308.8003678	+38.7007887
6628	12	307.3822257	+39.5237631
6629	12	306.5701191	+39.9743738
6630	12	306.5737582	+39.9748448
6631	11	306.6400000	+39.9570278
6632	12	307.2098024	+39.6642717
6633	12	307.9723315	+39.3273490
6634	12	306.6874315	+40.0454195
6635	12	309.1236606	+38.6737180
6636	12	306.8558931	+39.9680011
6637	11	306.7491667	+40.0502500
6638	12	306.8155785	+40.0245168
6639	12	306.7761094	+40.0510280
6640	12	306.8237792	+40.0298604
6641	12	306.8586795	+40.0156581
6642	12	307.4281691	+39.7599662
6643	12	306.8685586	+40.1430500
6644	12	307.7392214	+39.7045602
6645	12	306.6461202	+40.3527123
6646	12	307.0352576	+40.1525602
6647	12	308.5303826	+39.4162705
6648	12	307.9273721	+39.7870191
6649	12	307.9241569	+39.7937938
6650	12	308.4702658	+39.5180833
6651	12	308.5221656	+39.5082443
6652	11	307.3525000	+40.1918333
6653	12	307.2739375	+40.2652416
6654	12	308.3674386	+39.6864951
6655	11	308.3441667	+39.7143333
6656	12	307.5946998	+40.1567253
6657	11	307.8000000	+40.0539722
6658	11	307.4904167	+40.2664167
6659	12	308.2658334	+39.8364264
6660	12	308.2312284	+39.8610468
6661	12	307.5138425	+40.2758367
6662	12	308.6242531	+39.6740872
6663	12	308.1253972	+39.9632354
6664	12	307.2561241	+40.4650222
6665	12	307.2592025	+40.4682645
6666	12	308.0862498	+40.0101858
6667	11	307.2683333	+40.5376667
6668	12	307.2515019	+40.5489676
6669	11	308.6733333	+39.7502778
6670	12	308.3578194	+39.9384559
6671	12	307.6787192	+40.3228132
6672	12	307.7858190	+40.2854379
6673	12	307.3572000	+40.6019685
6674	12	307.9214176	+40.3013986
6675	12	307.8085344	+40.3768484
6676	12	307.8530092	+40.3520359
6677	12	307.8551262	+40.3508539
6678	12	307.8280151	+40.3734206
6679	12	307.9084523	+40.3284958
6680	11	307.9462500	+40.3147222
6681	12	308.1337131	+40.2144952
6682	11	307.9858333	+40.3094444
6683	12	307.0313741	+40.8613879
6684	12	308.1612550	+40.2362622
6685	12	308.1210811	+40.2688185
6686	11	307.0375000	+40.8829167
6687	11	308.1362500	+40.2820556
6688	12	308.8216254	+39.8902994
6689	12	307.0751279	+40.8868597
6690	11	308.0870833	+40.3368056
6691	12	308.9638733	+39.8458475
6692	12	307.0094971	+40.9446538
6693	11	308.4516667	+40.1442778
6694	12	308.7814049	+39.9658809
6695	12	307.0766153	+40.9500869
6696	12	307.4677088	+40.8129397
6697	12	308.3426577	+40.3627967
6698	12	309.3148214	+39.8177640
6699	12	309.0710423	+39.9616860
6700	12	308.5593421	+40.2699370
6701	11	308.5700000	+40.3081944
6702	12	309.4576164	+39.8298953
6703	12	309.4275959	+39.8524490
6704	11	308.1870833	+40.6618333
6705	12	308.5956622	+40.5112223
6706	12	308.3000539	+40.6954090
6707	12	309.0432603	+40.2857278
6708	11	307.7104167	+41.0428333
6709	12	307.4952278	+41.2772743
6710	12	307.9032626	+41.0704769
6711	12	309.1788752	+40.3530157
6712	11	307.6183333	+41.2666944
6713	12	307.9505173	+41.1460494
6714	11	308.3266667	+40.9858056
6715	12	308.0370499	+41.1502816
6716	12	308.0086626	+41.1684812
6717	12	307.9871214	+41.1903245
6718	12	308.0956861	+41.1326738
6719	12	308.0379350	+41.1646877
6720	12	308.0004090	+41.1904216
6721	11	308.0683333	+41.1530000
6722	11	309.4333333	+40.4244167
6723	12	308.6826138	+40.8837783
6724	12	310.5597138	+39.8695044
6725	12	308.2980133	+41.2613999
6726	11	308.2862500	+41.2780833
6727	11	308.4400000	+41.2420278
6728	12	308.8360136	+41.0918924
6729	11	308.4979167	+41.3745000
6730	11	308.7895833	+41.2240556
6731	12	308.6586666	+41.3041398
6732	11	308.6720833	+41.3220278
6733	12	308.5791418	+41.4783806
6734	12	308.5801913	+41.4827829
6735	12	308.8682924	+41.3583970
6736	12	309.8628523	+40.7979657
6737	12	308.8746799	+41.3648007
6738	11	308.6208333	+41.5148333
6739	12	309.3823366	+41.0871942
6740	12	308.0964623	+41.9405217
6741	11	308.7491667	+41.5830000
6742	11	308.7895833	+41.6008611
6743	11	308.7870833	+41.6414167
6744	12	308.7704947	+41.6578849
6745	12	308.9412834	+41.5748125
6746	12	308.8979263	+41.6416029
6747	11	309.0312500	+41.6679167
6748	11	309.2566667	+41.5492778
6749	12	309.7587362	+41.2710942
6750	11	309.8475000	+41.2268056
6751	12	309.7531399	+41.2919322
6752	12	309.0730396	+41.6859313
6753	11	309.2529167	+41.5844444
6754	11	309.2150000	+41.6079722
6755	11	309.2954167	+41.5603056
6756	12	309.3532732	+41.5352664
6757	11	309.3537500	+41.5526944
6758	12	309.2158859	+41.6480763
6759	12	309.7548796	+41.3463146
6760	11	309.3554167	+41.5941667
6761	12	309.1433393	+41.7290260
6762	11	309.8570833	+41.3351667
6763	12	308.2529519	+42.2399693
6764	11	310.0437500	+41.2447222
6765	11	309.9000000	+41.3302500
6766	12	310.0257615	+41.2632568
6767	12	308.2694549	+42.2632667
6768	12	309.2879084	+41.7026769
6769	12	308.2889203	+42.2625779
6770	12	308.2909920	+42.2713897
6771	12	310.0749229	+41.2751744
6772	12	310.2306795	+41.1847185
6773	12	310.2497926	+41.1836993
6774	11	309.8337500	+41.4241111
6775	11	309.1841667	+41.7995556
6776	12	309.1843652	+41.8061430
6777	12	310.2637527	+41.1907361
6778	11	310.1100000	+41.2895000
6779	11	310.0462500	+41.3415000
6780	12	310.0996477	+41.3189197
6781	11	309.1741667	+41.8522222
6782	11	309.9708333	+41.4028889
6783	12	310.1025947	+41.3348879
6784	12	310.1081355	+41.3468298
6785	12	309.5171248	+41.6933458
6786	12	309.9921615	+41.4239577
6787	12	309.1471455	+41.9122145
6788	11	310.0162500	+41.4702222
6789	12	309.4270184	+41.8197624
6790	12	309.3082796	+41.8918068
6791	12	309.1468778	+41.9950135
6792	12	309.3094378	+41.9062027
6793	12	309.4699221	+41.8155707
6794	12	308.7197646	+42.2425975
6795	12	308.6975554	+42.2573534
6796	11	310.0200000	+41.5388056
6797	12	310.2234443	+41.4391747
6798	11	309.0262500	+42.1455278
6799	12	308.8483551	+42.2463688
6800	11	309.0858333	+42.1170000
6801	12	309.0189961	+42.1615742
6802	12	308.9860950	+42.1823928
6803	12	309.0292733	+42.1783663
6804	12	308.7746592	+42.3270883
6805	11	308.7695833	+42.3383611
6806	12	308.9288655	+42.2592027
6807	12	308.7789433	+42.3446943
6808	12	308.9321080	+42.2624029
6809	12	309.0120592	+42.2279786
6810	11	308.9237500	+42.2802500
6811	12	308.9575103	+42.2608012
6812	12	309.5028628	+41.9602086
6813	12	308.7185901	+42.4253958
6814	12	310.1658301	+41.6090011
6815	11	308.8908333	+42.3380278
6816	11	310.1370833	+41.6459444
6817	12	308.7005857	+42.4577604
6818	12	308.6978596	+42.4617548
6819	11	309.2833333	+42.1415278
6820	11	309.2387500	+42.1945000
6821	11	309.4108333	+42.1202778
6822	12	309.2351265	+42.2212157
6823	11	309.1350000	+42.2876111
6824	12	309.5232312	+42.0693041
6825	12	309.5162850	+42.0757394
6826	11	308.7733333	+42.5011944
6827	11	309.3300000	+42.1933333
6828	12	309.6541001	+42.0153586
6829	11	310.1283333	+41.7619167
6830	12	309.1528231	+42.3197998
6831	11	308.9908333	+42.4102778
6832	12	309.6037537	+42.0916626
6833	11	309.5970833	+42.1001389
6834	11	309.3741667	+42.2333333
6835	12	309.3509151	+42.2516557
6836	12	309.8195969	+41.9917993
6837	11	309.3200000	+42.2768333
6838	12	309.3558104	+42.2564379
6839	11	309.6400000	+42.1064722
6840	12	310.1271778	+41.8334039
6841	12	309.6433858	+42.1170242
6842	11	310.1937500	+41.8147778
6843	12	310.2235899	+41.7955549
6844	11	310.1383333	+41.8496389
6845	11	308.7008333	+42.6681389
6846	11	309.6191667	+42.1525278
6847	12	309.3070710	+42.3314056
6848	12	309.6255440	+42.1623329
6849	11	309.6708333	+42.1489722
6850	11	309.5854167	+42.1951667
6851	12	309.6449607	+42.1614142
6852	12	309.6257619	+42.1823315
6853	11	310.1575000	+41.8845556
6854	12	309.6757221	+42.1616195
6855	11	309.9891667	+41.9908333
6856	11	309.5479167	+42.2413611
6857	11	309.5979167	+42.2206111
6858	11	310.1329167	+41.9131667
6859	11	309.1579167	+42.4898611
6860	12	309.3636738	+42.3800088
6861	12	309.5252749	+42.2892925
6862	12	309.5381829	+42.2820254
6863	11	310.1170833	+41.9544722
6864	11	310.2658333	+41.8670833
